,Listing_Title,Posting_Date,city,posting_ID,full_URL,Bedrooms,Sqft,Price,Reply_contact_info_link,reply_email_TO_BE_FILLED_IN
67,"Location, Community, Quality Living. It starts Here!",2017-03-17 12:39,seattle,6048234034,https://seattle.craigslist.org/tac/apa/6048234034.html,2.0,923.0,1515.0,https://seattle.craigslist.org/reply/sea/apa/6048234034,
68,Cozy up to your wood burning fireplace in this amazing 2 bedroom,2017-03-17 12:38,seattle,6048219960,https://seattle.craigslist.org/est/apa/6048219960.html,2.0,960.0,1923.0,https://seattle.craigslist.org/reply/sea/apa/6048219960,
69,2017 Renovated 2 Bed 1 Bath in April!,2017-03-17 12:37,seattle,6048214839,https://seattle.craigslist.org/est/apa/6048214839.html,2.0,886.0,1941.0,https://seattle.craigslist.org/reply/sea/apa/6048214839,
70,2x2 Special! Waived App&Admin Fee! Call Today!!,2017-03-17 12:36,seattle,6048219035,https://seattle.craigslist.org/skc/apa/6048219035.html,2.0,1003.0,1625.0,https://seattle.craigslist.org/reply/sea/apa/6048219035,
71,Luxury 2Bd 2Ba Available for Immediate Move In!  E-102,2017-03-17 12:36,seattle,6048186313,https://seattle.craigslist.org/skc/apa/6048186313.html,2.0,898.0,1525.0,https://seattle.craigslist.org/reply/sea/apa/6048186313,
72,"Large Fenced Backyard,Cozy Fireplace!6201 58TH ST NE",2017-03-17 12:35,seattle,6048220624,https://seattle.craigslist.org/sno/apa/6048220624.html,3.0,980.0,1650.0,https://seattle.craigslist.org/reply/sea/apa/6048220624,
73,Practically Perfect in Every Way. P05 Arriving March 23rd,2017-03-17 12:35,seattle,6048228445,https://seattle.craigslist.org/est/apa/6048228445.html,2.0,901.0,1707.0,https://seattle.craigslist.org/reply/sea/apa/6048228445,
74,Waived $250 Admin Fee&$40 App Fee! 2x2 With Washer and Dryer! - $1564,2017-03-17 12:34,seattle,6048217820,https://seattle.craigslist.org/skc/apa/6048217820.html,2.0,1003.0,1556.0,https://seattle.craigslist.org/reply/sea/apa/6048217820,
75,Top Floor With View!! Too Good to be True! It MUST be for YOU!,2017-03-17 12:32,seattle,6048224134,https://seattle.craigslist.org/est/apa/6048224134.html,2.0,877.0,1692.0,https://seattle.craigslist.org/reply/sea/apa/6048224134,
76,Two Bedroom for April,2017-03-17 12:31,seattle,6048222719,https://seattle.craigslist.org/est/apa/6048222719.html,2.0,820.0,1579.0,https://seattle.craigslist.org/reply/sea/apa/6048222719,
77,For Rent In Bellevue 98006 ~ 2 BD | 2 BA,2017-03-17 12:31,seattle,6048115775,https://seattle.craigslist.org/est/apa/6048115775.html,2.0,,1700.0,https://seattle.craigslist.org/reply/sea/apa/6048115775,
78,We Accept Large Dogs! Ground Floor 2 Bedroom Available TODAY!,2017-03-17 12:30,seattle,6048221023,https://seattle.craigslist.org/see/apa/6048221023.html,2.0,1060.0,1670.0,https://seattle.craigslist.org/reply/sea/apa/6048221023,
79,SPECIALS!! SPECIALS!! SPECIALS!! CALL TODAY!!,2017-03-17 12:29,seattle,6048219537,https://seattle.craigslist.org/sno/apa/6048219537.html,3.0,1264.0,1678.0,https://seattle.craigslist.org/reply/sea/apa/6048219537,
80,Total Remodel **We Love Pets!!!**Large Kitchen / 4-Plex - Pet Friendly,2017-03-17 12:28,seattle,6024428208,https://seattle.craigslist.org/sno/apa/6024428208.html,2.0,,1695.0,https://seattle.craigslist.org/reply/sea/apa/6024428208,
81,Discover your new home at Discovery Landing!,2017-03-17 12:28,seattle,6048217589,https://seattle.craigslist.org/see/apa/6048217589.html,2.0,1042.0,1551.0,https://seattle.craigslist.org/reply/sea/apa/6048217589,
82,Price Drop + FREE RENT UNTIL APRIL on This 2 Bedroom with W/D!,2017-03-17 12:28,seattle,6048216880,https://seattle.craigslist.org/see/apa/6048216880.html,2.0,1060.0,1675.0,https://seattle.craigslist.org/reply/sea/apa/6048216880,
83,"19-108- Level Entry, Fully Renovated, All Appliances Included, Gym",2017-03-17 12:26,seattle,6048214756,https://seattle.craigslist.org/sno/apa/6048214756.html,2.0,824.0,1685.0,https://seattle.craigslist.org/reply/sea/apa/6048214756,
84,Corner 2 Bed 1 Bath *TOP FLOOR* Covered Patio w/ Storage~Near Boeing!,2017-03-17 12:25,seattle,6048212955,https://seattle.craigslist.org/sno/apa/6048212955.html,2.0,1020.0,1697.0,https://seattle.craigslist.org/reply/sea/apa/6048212955,
85,1st Month FREE for 1 Bed + Den & 2 Bath Apt in North Ballard!,2017-03-17 12:25,seattle,6048212494,https://seattle.craigslist.org/see/apa/6048212494.html,2.0,879.0,1840.0,https://seattle.craigslist.org/reply/sea/apa/6048212494,
86,"START THE NEW YEAR OFF RIGHT! GREAT KITCHEN, GREAT NEIGHBORHOOD!",2017-03-17 12:25,seattle,6035045423,https://seattle.craigslist.org/see/apa/6035045423.html,2.0,942.0,1749.0,https://seattle.craigslist.org/reply/sea/apa/6035045423,
87,AWESOME 2BED/2BATH NEAR KONA KITCHEN,2017-03-17 12:25,seattle,6035043954,https://seattle.craigslist.org/see/apa/6035043954.html,2.0,911.0,1749.0,https://seattle.craigslist.org/reply/sea/apa/6035043954,
88,Manchester Rambler for rent,2017-03-17 12:25,seattle,6027305215,https://seattle.craigslist.org/kit/apa/6027305215.html,2.0,1400.0,1550.0,https://seattle.craigslist.org/reply/sea/apa/6027305215,
89,Live In A Luxury Two Bedroom Two Bath! NOVO Apartments!,2017-03-17 12:25,seattle,6048181177,https://seattle.craigslist.org/skc/apa/6048181177.html,2.0,898.0,1525.0,https://seattle.craigslist.org/reply/sea/apa/6048181177,
90,Love where you live. Come home with confidence.,2017-03-17 12:24,seattle,6048211288,https://seattle.craigslist.org/see/apa/6048211288.html,2.0,1042.0,1697.0,https://seattle.craigslist.org/reply/sea/apa/6048211288,
91,Looking for a Luxury New home! Call for availability!,2017-03-17 12:22,seattle,6044262866,https://seattle.craigslist.org/tac/apa/6044262866.html,3.0,1770.0,1900.0,https://seattle.craigslist.org/reply/sea/apa/6044262866,
92,GORGEOUS 2 BEDROOM TOWNHOME! LARGE BALCONY*2 CAR GARAGE*DOG PARK!,2017-03-17 12:22,seattle,6048207450,https://seattle.craigslist.org/tac/apa/6048207450.html,2.0,1234.0,1655.0,https://seattle.craigslist.org/reply/sea/apa/6048207450,
93,A perfect Luxury New home ready for you!,2017-03-17 12:22,seattle,6044263960,https://seattle.craigslist.org/tac/apa/6044263960.html,3.0,1770.0,1900.0,https://seattle.craigslist.org/reply/sea/apa/6044263960,
94,How To Live Better at Alaire Apartment Homes .,2017-03-17 12:22,seattle,6048207017,https://seattle.craigslist.org/see/apa/6048207017.html,2.0,1021.0,1602.0,https://seattle.craigslist.org/reply/sea/apa/6048207017,
95,2 Bdrm Twnhm! Coming Soon! Balcony* 2 Car Garage**Wetland View!,2017-03-17 12:21,seattle,6048206541,https://seattle.craigslist.org/tac/apa/6048206541.html,2.0,1234.0,1655.0,https://seattle.craigslist.org/reply/sea/apa/6048206541,
96,Fantastic Kitchen and Full Size W/D!,2017-03-17 12:19,seattle,6048190112,https://seattle.craigslist.org/see/apa/6048190112.html,2.0,946.0,1605.0,https://seattle.craigslist.org/reply/sea/apa/6048190112,
97,"Right Around the Corner, Near Everywhere You Want to Be.",2017-03-17 12:15,seattle,6048178166,https://seattle.craigslist.org/oly/apa/6048178166.html,3.0,1411.0,1851.0,https://seattle.craigslist.org/reply/sea/apa/6048178166,
98,"Top/3rd Floor Condo by Microsoft, frplc, balcony, pool, W/S/G included",2017-03-17 12:13,seattle,6048162450,https://seattle.craigslist.org/est/apa/6048162450.html,2.0,890.0,1695.0,https://seattle.craigslist.org/reply/sea/apa/6048162450,
99,NOW LEASING Britton Place Apartments,2017-03-17 12:11,seattle,6048189342,https://seattle.craigslist.org/oly/apa/6048189342.html,3.0,1079.0,1625.0,https://seattle.craigslist.org/reply/sea/apa/6048189342,
100,Spectacular Large 3 Bedroom Home Ready For You April 13th!!,2017-03-17 12:10,seattle,6048187875,https://seattle.craigslist.org/est/apa/6048187875.html,3.0,1135.0,1685.0,https://seattle.craigslist.org/reply/sea/apa/6048187875,
101,2 bedroom 1 bath.,2017-03-17 12:10,seattle,6042894596,https://seattle.craigslist.org/sno/apa/6042894596.html,2.0,775.0,1595.0,https://seattle.craigslist.org/reply/sea/apa/6042894596,
102,"$99 dep! First Floor 3 Bedroom, New Carpet and Blinds Throughout!!!",2017-03-17 12:09,seattle,6042584681,https://seattle.craigslist.org/oly/apa/6042584681.html,3.0,1120.0,1565.0,https://seattle.craigslist.org/reply/sea/apa/6042584681,
103,"HAPPY ST PATRICK""S DAY! Call about our Special on this top floor home!",2017-03-17 12:08,seattle,6048159237,https://seattle.craigslist.org/skc/apa/6048159237.html,2.0,996.0,1547.0,https://seattle.craigslist.org/reply/sea/apa/6048159237,
104,Sharing Furnished House Madison Park,2017-03-17 12:08,seattle,6045035016,https://seattle.craigslist.org/see/apa/6045035016.html,5.0,2900.0,1750.0,https://seattle.craigslist.org/reply/sea/apa/6045035016,
105,Want an updated kitchen? Call about our HUGE SPECIAL,2017-03-17 12:08,seattle,6048172350,https://seattle.craigslist.org/skc/apa/6048172350.html,2.0,996.0,1545.0,https://seattle.craigslist.org/reply/sea/apa/6048172350,
106,"Breakfast Bar, Cozy Fireplace, Fantastic Backyard! 2739 Sw 347th Place",2017-03-17 12:08,seattle,6048185331,https://seattle.craigslist.org/skc/apa/6048185331.html,3.0,2030.0,1919.0,https://seattle.craigslist.org/reply/sea/apa/6048185331,
107,Live In This 2Bd Among The Birds & Bunnies & Close To 405 / P&R!,2017-03-17 12:06,seattle,6048181390,https://seattle.craigslist.org/est/apa/6048181390.html,2.0,1000.0,1745.0,https://seattle.craigslist.org/reply/sea/apa/6048181390,
108,New carpet/corner home/spacious kitchen and living area! Special!,2017-03-17 12:06,seattle,6048181285,https://seattle.craigslist.org/sno/apa/6048181285.html,2.0,1055.0,1517.0,https://seattle.craigslist.org/reply/sea/apa/6048181285,
109,"Find Your Freedom, Without Leaving Home.",2017-03-17 12:05,seattle,6048179579,https://seattle.craigslist.org/skc/apa/6048179579.html,2.0,860.0,1625.0,https://seattle.craigslist.org/reply/sea/apa/6048179579,
110,"LAST ONE AVAILABLE! Breakfast bar, Fireplace, Washer / dryer",2017-03-17 12:04,seattle,6017811311,https://seattle.craigslist.org/tac/apa/6017811311.html,2.0,925.0,1630.0,https://seattle.craigslist.org/reply/sea/apa/6017811311,
111,Spacious 3 Bedroom Floor Plan with Walk-in Closet!,2017-03-17 12:03,seattle,6048177608,https://seattle.craigslist.org/sno/apa/6048177608.html,3.0,995.0,1921.0,https://seattle.craigslist.org/reply/sea/apa/6048177608,
112,"Backyard, Perfect for Relaxing or Entertaining!2206 179th St Ct E",2017-03-17 12:02,seattle,6048165849,https://seattle.craigslist.org/tac/apa/6048165849.html,3.0,1265.0,1529.0,https://seattle.craigslist.org/reply/sea/apa/6048165849,
113,LOVELY AND SPACIOUS 3 BEDROOM MOVE IN READY!,2017-03-17 12:00,seattle,6048172196,https://seattle.craigslist.org/skc/apa/6048172196.html,3.0,1230.0,1703.0,https://seattle.craigslist.org/reply/sea/apa/6048172196,
114,"Cozy Fireplace, & 2Car Garage Plus Stainless Steel Appliances!4225 125",2017-03-17 12:00,seattle,6048146680,https://seattle.craigslist.org/sno/apa/6048146680.html,3.0,1804.0,1949.0,https://seattle.craigslist.org/reply/sea/apa/6048146680,
115,"Perfect for your family, call us today!",2017-03-17 11:58,seattle,6048148634,https://seattle.craigslist.org/skc/apa/6048148634.html,3.0,1212.0,1915.0,https://seattle.craigslist.org/reply/sea/apa/6048148634,
116,"Forget spring cleaning, Just move into your new home!",2017-03-17 11:58,seattle,6048167591,https://seattle.craigslist.org/sno/apa/6048167591.html,2.0,948.0,1810.0,https://seattle.craigslist.org/reply/sea/apa/6048167591,
117,LUCKY YOU!  FREE MONEY UP TO $500 WHEN MOVE W/I 10 DAYS! #25-201,2017-03-17 11:57,seattle,6048166226,https://seattle.craigslist.org/skc/apa/6048166226.html,3.0,1040.0,1731.0,https://seattle.craigslist.org/reply/sea/apa/6048166226,
118,Spacious Rambler,2017-03-17 11:55,seattle,6045686934,https://seattle.craigslist.org/oly/apa/6045686934.html,3.0,1910.0,1800.0,https://seattle.craigslist.org/reply/sea/apa/6045686934,
119,LIVE THE GOOD LIFE! HERE AT ATRIUM ON JAMES! NEAR EVERYTHING!,2017-03-17 11:54,seattle,6048162004,https://seattle.craigslist.org/skc/apa/6048162004.html,2.0,828.0,1653.0,https://seattle.craigslist.org/reply/sea/apa/6048162004,
0,Gigantic 2 Bedroom Townhome W/ Den and Garage! Come See For Yourself!,2017-03-17 13:39,seattle,6048327022,https://seattle.craigslist.org/est/apa/6048327022.html,2.0,1482.0,2275.0,https://seattle.craigslist.org/reply/sea/apa/6048327022,
1,First Month Free! Unique 2 Bedroom 2 Bath Loft Townhouse!,2017-03-17 13:38,seattle,6039607204,https://seattle.craigslist.org/est/apa/6039607204.html,2.0,1393.0,2385.0,https://seattle.craigslist.org/reply/sea/apa/6039607204,
2,"Welcome cats and dogs (breed restrictions apply), Garbage disposal",2017-03-17 13:37,seattle,6048305727,https://seattle.craigslist.org/sno/apa/6048305727.html,3.0,1128.0,2016.0,https://seattle.craigslist.org/reply/sea/apa/6048305727,
3,Brand New 2 Bedrooms + 1 Den + 2 Baths Townhome in North Seattle,2017-03-17 13:37,seattle,6048324566,https://seattle.craigslist.org/see/apa/6048324566.html,2.0,1300.0,2250.0,https://seattle.craigslist.org/reply/sea/apa/6048324566,
4,"Life Is Better Here, You'll Fit Right In 3 Bed 2 Bath! 1st Month Free!",2017-03-17 13:36,seattle,6039646967,https://seattle.craigslist.org/est/apa/6039646967.html,3.0,1294.0,2295.0,https://seattle.craigslist.org/reply/sea/apa/6039646967,
5,Quality Living with 1st Month Free!!! Beautiful 2 Bed + Den Flat!!,2017-03-17 13:35,seattle,6039686011,https://seattle.craigslist.org/est/apa/6039686011.html,2.0,1252.0,2350.0,https://seattle.craigslist.org/reply/sea/apa/6039686011,
6,First Month Free!! Beautiful 2 Bedroom Townhome with 2 Car Garage!!,2017-03-17 13:33,seattle,6042673152,https://seattle.craigslist.org/est/apa/6042673152.html,2.0,1257.0,2315.0,https://seattle.craigslist.org/reply/sea/apa/6042673152,
7,Small town charm with big city living!,2017-03-17 13:32,seattle,6045389954,https://seattle.craigslist.org/est/apa/6045389954.html,2.0,1250.0,2475.0,https://seattle.craigslist.org/reply/sea/apa/6045389954,
8,"Pottery Barn Apt. 1/2 Block to Greenlake!  Hi Ceil, HDWD, W/D, Garage",2017-03-17 13:26,seattle,6044501281,https://seattle.craigslist.org/see/apa/6044501281.html,2.0,900.0,2495.0,https://seattle.craigslist.org/reply/sea/apa/6044501281,
9,"Single Family House, near Microsoft.",2017-03-17 13:26,seattle,6048292712,https://seattle.craigslist.org/est/apa/6048292712.html,3.0,1350.0,2490.0,https://seattle.craigslist.org/reply/sea/apa/6048292712,
10,Lake Roesiger waterfront home,2017-03-17 13:24,seattle,6048304468,https://seattle.craigslist.org/sno/apa/6048304468.html,2.0,1400.0,2100.0,https://seattle.craigslist.org/reply/sea/apa/6048304468,
11,Top Floor Modern 2 Bedroom Apartment Ready For Move-In,2017-03-17 13:23,seattle,6048266487,https://seattle.craigslist.org/sno/apa/6048266487.html,2.0,1305.0,2032.0,https://seattle.craigslist.org/reply/sea/apa/6048266487,
12,ARE YOU PAYING OVER$2K PER MO?,2017-03-17 13:22,seattle,6048214768,https://seattle.craigslist.org/sno/apa/6048214768.html,4.0,2200.0,2000.0,https://seattle.craigslist.org/reply/sea/apa/6048214768,
13,We're Ready to Welcome YOU Home!,2017-03-17 13:18,seattle,6048285995,https://seattle.craigslist.org/est/apa/6048285995.html,2.0,982.0,2220.0,https://seattle.craigslist.org/reply/sea/apa/6048285995,
14,Welcome To Your 3 Bedroom  Home,2017-03-17 13:18,seattle,6048295261,https://seattle.craigslist.org/est/apa/6048295261.html,3.0,1100.0,2179.0,https://seattle.craigslist.org/reply/sea/apa/6048295261,
15,Are you Aware 2x2 is Remodeled and has a Special on it--Call us Today!,2017-03-17 13:12,seattle,6048287514,https://seattle.craigslist.org/est/apa/6048287514.html,2.0,1025.0,2195.0,https://seattle.craigslist.org/reply/sea/apa/6048287514,
16,Exquisitely Situated Just Steps From California Ave! FREE PARKING!,2017-03-17 13:12,seattle,6048268250,https://seattle.craigslist.org/see/apa/6048268250.html,2.0,1000.0,2195.0,https://seattle.craigslist.org/reply/sea/apa/6048268250,
17,2016 Renovations! Beautiful 2 bedroom apartment coming soon!,2017-03-17 13:09,seattle,6048269747,https://seattle.craigslist.org/est/apa/6048269747.html,2.0,1010.0,2290.0,https://seattle.craigslist.org/reply/sea/apa/6048269747,
18,"Huge Town Home, Prime Kirkland Location, Walk to the Water!",2017-03-17 13:07,seattle,6048279063,https://seattle.craigslist.org/est/apa/6048279063.html,2.0,1425.0,2499.0,https://seattle.craigslist.org/reply/sea/apa/6048279063,
19,Great for the Price of Good:  Desirable Belltown 2 BR for April 1,2017-03-17 13:06,seattle,6038055548,https://seattle.craigslist.org/see/apa/6038055548.html,2.0,850.0,2149.0,https://seattle.craigslist.org/reply/sea/apa/6038055548,
20,Comfortable and Stylist Town House for Rent,2017-03-17 13:06,seattle,6048246075,https://seattle.craigslist.org/see/apa/6048246075.html,2.0,1200.0,2200.0,https://seattle.craigslist.org/reply/sea/apa/6048246075,
21,"Bring your furry family along, fenced in pet run.",2017-03-17 13:01,seattle,6048268847,https://seattle.craigslist.org/est/apa/6048268847.html,3.0,1608.0,2500.0,https://seattle.craigslist.org/reply/sea/apa/6048268847,
22,2 Bedroom! Townhouse Style!,2017-03-17 13:00,seattle,6038513761,https://seattle.craigslist.org/est/apa/6038513761.html,2.0,1049.0,2030.0,https://seattle.craigslist.org/reply/sea/apa/6038513761,
23,Sun-filled 3rd floor 2x2 w/ MASSIVE living room + open bar kitchen!,2017-03-17 12:58,seattle,6048264691,https://seattle.craigslist.org/see/apa/6048264691.html,2.0,1155.0,2321.0,https://seattle.craigslist.org/reply/sea/apa/6048264691,
24,"Laundry room in 3Bdrm Townhouse, High ceiling, Ideal Open concept plan",2017-03-17 12:56,seattle,6045396129,https://seattle.craigslist.org/est/apa/6045396129.html,3.0,1205.0,2424.0,https://seattle.craigslist.org/reply/sea/apa/6045396129,
25,Spacious three bedroom * Brand new * Free parking!,2017-03-17 12:56,seattle,6030816856,https://seattle.craigslist.org/sno/apa/6030816856.html,3.0,1252.0,2242.0,https://seattle.craigslist.org/reply/sea/apa/6030816856,
26,"Beautiful Spacious Homes, Newly Remodeled Community",2017-03-17 12:51,seattle,6048253588,https://seattle.craigslist.org/see/apa/6048253588.html,2.0,817.0,2307.0,https://seattle.craigslist.org/reply/sea/apa/6048253588,
27,"Spacious 2 bedroom, 2 bathroom in desireable Foothill Commons!",2017-03-17 12:50,seattle,6048222035,https://seattle.craigslist.org/est/apa/6048222035.html,2.0,1276.0,2420.0,https://seattle.craigslist.org/reply/sea/apa/6048222035,
28,"Perfect Location, Walk to Nearby Golf Course, High Ceilings",2017-03-17 12:49,seattle,6048231005,https://seattle.craigslist.org/est/apa/6048231005.html,2.0,1005.0,2117.0,https://seattle.craigslist.org/reply/sea/apa/6048231005,
29,Comfortable and Stylist Town Home for Rent,2017-03-17 12:49,seattle,6015828440,https://seattle.craigslist.org/see/apa/6015828440.html,2.0,1200.0,2200.0,https://seattle.craigslist.org/reply/sea/apa/6015828440,
